Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0.1388888888888889,0.0,0.7272727272727273,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.25,0.0,1.0,0.25,0.02101113943693194,0
0.2777777777777778,0.0,0.6818181818181819,0.1,0.14616734932709188,0.2196078431372549,0.6724137931034483,0.20618556701030927,0.5,0.0,0.0,0.375,0.6955959506391782,0
0.2777777777777778,0.0,0.7045454545454546,0.1,0.24827384435342306,0.24313725490196078,0.013409961685823753,0.31958762886597936,0.25,0.0,0.0,0.25,0.1040165706051873,0
0.1388888888888889,0.0,0.7045454545454546,0.1,0.14265652428320655,0.21176470588235294,0.013409961685823753,0.29896907216494845,0.0,0.0,0.0,0.0,0.08107958324096652,0
0.3055555555555555,0.0,0.7045454545454546,0.1,0.22352252779403162,0.3058823529411765,0.04597701149425287,0.24742268041237114,0.5,0.0,0.0,0.375,0.11634523017808318,0
0.1388888888888889,0.0,0.7045454545454546,0.1,0.14072557050906964,0.13725490196078433,0.5306513409961685,0.14432989690721648,0.5,0.0,0.0,0.375,0.5567871129830783,0
0.3611111111111111,0.0,0.6818181818181819,0.2,0.5359859566998245,0.4588235294117647,0.26053639846743293,0.4020618556701031,0.5,0.0,0.0,0.375,0.422615089041602,0
0.19444444444444442,0.0,0.7045454545454546,0.1,0.8085430076067877,0.6470588235294118,0.013409961685823753,0.41237113402061853,0.5,0.0,0.0,0.375,0.27124436562476906,0
0.19444444444444442,0.0,0.7045454545454546,0.1,0.2668227033352838,0.30980392156862746,0.013409961685823753,0.21649484536082475,0.5,0.0,0.0,0.375,0.09862927658316706,0
0.16666666666666666,0.0,0.7045454545454546,0.1,0.34891749561146873,0.3568627450980392,0.013409961685823753,0.08247422680412371,0.5,0.0,0.0,0.375,0.12476908298233946,0
0.25,0.0,0.7045454545454546,0.0,0.13358689291983616,0.19607843137254902,0.013409961685823753,0.13402061855670103,0.5,0.0,1.0,0.375,0.05602970516515184,0
0.6944444444444444,0.0,0.7045454545454546,0.30000000000000004,0.8885313048566413,0.8666666666666667,0.08812260536398467,0.28865979381443296,0.5,0.0,0.0,0.375,0.36957806842533064,0
0.1388888888888889,0.0,0.7045454545454546,0.1,0.18373317729666472,0.09019607843137255,0.9099616858237547,0.041237113402061855,0.5,0.0,0.0,0.375,0.9359159092588486,0
0.25,0.0,0.6818181818181819,0.1,0.9087185488589818,0.6980392156862745,0.27203065134099613,0.26804123711340205,0.25,0.0,0.0,0.25,0.6215639547772112,0
0.1388888888888889,0.0,0.6818181818181819,0.1,0.38297249853715626,0.32156862745098036,0.34099616858237547,0.2268041237113402,0.5,0.0,0.0,0.375,0.4512487992315081,0
0.1388888888888889,0.0,0.6818181818181819,0.0,0.053832650672908135,0.0392156862745098,0.013409961685823753,0.07216494845360824,0.25,0.0,1.0,0.25,0.03387552649080026,0
0.1388888888888889,0.0,0.7045454545454546,0.0,0.044177881802223526,0.0392156862745098,0.013409961685823753,0.041237113402061855,0.5,0.0,1.0,0.375,0.027063474469814525,0
0.1388888888888889,0.0,0.6818181818181819,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.25,0.0,1.0,0.25,0.02101113943693194,1
0.1388888888888889,0.0,0.6818181818181819,0.1,0.4419543592744295,0.4823529411764706,0.7203065134099617,0.4020618556701031,0.25,0.0,0.0,0.25,0.9409499002438483,0
0.19444444444444442,0.0,0.6818181818181819,0.1,0.673493270918666,0.5882352941176471,0.013409961685823753,0.44329896907216493,0.75,0.0,0.0,0.75,0.1427067169142097,0
0.2222222222222222,0.0,0.6818181818181819,0.1,0.3957284961966062,0.2784313725490196,0.19157088122605362,0.3402061855670103,0.25,0.0,0.0,0.25,0.3498531367767679,0
0.6388888888888888,0.0,0.5909090909090908,0.0,0.058513750731421885,0.16862745098039217,0.01532567049808429,0.13402061855670103,0.25,0.0,1.0,0.25,0.03830220571935269,1
0.5833333333333333,0.0,0.6590909090909092,0.8,0.6132241076653013,0.34901960784313724,0.013409961685823753,0.3917525773195876,1.0,0.0,0.0,1.0,0.07806611616049655,0
0.3611111111111111,0.0,0.6590909090909092,0.1,0.3430661205383265,0.3686274509803922,0.034482758620689655,0.20618556701030927,0.25,0.0,0.0,0.25,0.16121009753934826,1
0.1388888888888889,0.0,0.6136363636363638,0.1,0.16881217086015216,0.07058823529411765,0.013409961685823753,0.10309278350515463,0.5,0.0,0.0,0.375,0.06655952117047217,0
0.25,0.0,0.6363636363636365,0.0,0.17758923346986544,0.14509803921568626,0.013409961685823753,0.12371134020618557,0.5,0.0,1.0,0.375,0.06968151924924258,1
0.25,1.0,0.6590909090909092,0.0,0.13534230544177883,0.1568627450980392,0.04980842911877394,0.27835051546391754,0.5,0.0,1.0,0.375,0.0914985590778098,1
0.1388888888888889,0.0,0.6590909090909092,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.5,0.0,1.0,0.375,0.018676568388383948,1
0.1388888888888889,0.0,0.6590909090909092,0.1,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.5,0.0,0.0,0.375,0.018676568388383948,0
0.1388888888888889,0.0,0.5909090909090908,0.1,0.3996489174956115,0.36470588235294116,0.013409961685823753,0.18556701030927836,1.0,0.0,0.0,1.0,0.0528084127687874,0
0.1388888888888889,0.0,0.6590909090909092,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.75,0.0,1.0,0.75,0.011672855242739966,1
0.1388888888888889,0.0,0.6590909090909092,0.1,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,1.0,0.0,0.0,1.0,0.00700371314564398,1
0.6944444444444444,0.0,0.5454545454545454,0.30000000000000004,0.9432416617905208,0.9176470588235294,0.013409961685823753,0.7835051546391752,0.25,0.0,0.0,0.25,0.35442529372644643,0
0.16666666666666666,0.0,0.6136363636363638,0.30000000000000004,0.41018139262726744,0.4392156862745098,0.503831417624521,0.29896907216494845,0.25,1.0,0.0,0.25,0.6945937707825315,0
0.1388888888888889,0.0,0.6590909090909092,0.1,0.22018724400234055,0.3058823529411765,0.013409961685823753,0.24742268041237114,0.25,0.0,0.0,0.25,0.09437347594768343,0
0.1388888888888889,0.0,0.6363636363636365,0.0,0.10005851375073142,0.1568627450980392,0.05747126436781609,0.16494845360824742,0.5,0.0,1.0,0.375,0.08774846671100273,0
0.16666666666666666,0.0,0.6590909090909092,0.1,0.16530134581626682,0.19215686274509802,0.31992337164750956,0.1958762886597938,0.25,0.0,0.0,0.25,0.40679727333185545,0
0.1388888888888889,0.0,0.45454545454545453,0.1,0.07957870099473377,0.12549019607843137,0.3544061302681992,0.07216494845360824,0.25,1.0,0.0,0.25,0.4134061183772999,0
0.1388888888888889,0.0,0.4318181818181818,0.1,0.0943826799297835,0.13725490196078433,0.042145593869731796,0.6597938144329897,0.75,0.0,0.0,0.75,0.04442843419788665,0
0.3055555555555555,0.0,0.45454545454545453,0.0,0.04359274429490931,0.08235294117647059,0.013409961685823753,0.030927835051546393,0.25,0.0,1.0,0.25,0.030467191310130787,0
0.1388888888888889,0.0,0.4318181818181818,0.0,0.017846693973083676,0.023529411764705882,0.02490421455938697,0.020618556701030927,0.75,0.0,1.0,0.75,0.01860036577255597,0
0.2777777777777778,0.0,0.4090909090909091,0.1,0.0743124634289058,0.10980392156862745,0.021072796934865898,0.09278350515463918,0.25,0.0,0.0,0.25,0.04983651075149634,0
0.1388888888888889,0.0,0.4090909090909091,0.1,0.19133996489174956,0.22352941176470587,0.013409961685823753,0.1958762886597938,0.5,0.0,0.0,0.375,0.07439222640951748,0
0.1388888888888889,0.0,0.25,0.1,0.10181392627267408,0.08627450980392157,0.038314176245210725,0.10309278350515463,0.25,0.0,0.0,0.25,0.07818388383950342,0
0.4444444444444444,0.0,0.2272727272727273,0.1,0.3767115272088941,0.5372549019607843,0.1475095785440613,0.3917525773195876,0.25,1.0,0.0,0.25,0.2966706384393704,0
0.3333333333333333,0.0,0.18181818181818182,0.1,0.5253364540667057,0.6549019607843137,0.12452107279693486,0.3711340206185567,0.75,0.0,0.0,0.75,0.1806348370649523,0
0.2222222222222222,0.0,0.20454545454545453,0.30000000000000004,0.16957284961966063,0.16078431372549018,0.044061302681992334,0.15463917525773196,0.5,0.0,0.0,0.375,0.09678194044188279,0
0.1388888888888889,0.0,0.04545454545454547,0.1,0.25950848449385605,0.1411764705882353,0.396551724137931,0.061855670103092786,0.5,0.0,0.0,0.375,0.4649929801226631,0
0.1388888888888889,1.0,0.04545454545454547,0.0,0.08970157987126975,0.058823529411764705,0.013409961685823753,0.030927835051546393,0.5,0.0,0.0,0.375,0.041528116456070345,1
0.41666666666666663,0.0,0.9090909090909092,0.1,0.2840842598010533,0.3333333333333333,0.044061302681992334,0.24742268041237114,0.5,0.0,0.0,0.375,0.133747136628981,0
0.19444444444444442,0.0,0.9318181818181819,0.0,0.04698654183733177,0.07450980392156863,0.047892720306513405,0.1134020618556701,0.5,0.0,1.0,0.375,0.06136850661346338,0
0.4722222222222222,0.0,0.8863636363636365,0.1,0.1719133996489175,0.2901960784313725,0.7222222222222222,0.31958762886597936,0.5,0.0,0.0,0.375,0.7520874898396511,0
0.4722222222222222,0.0,0.9090909090909092,0.1,0.2740198946752487,0.3137254901960784,0.036398467432950186,0.4329896907216495,0.0,0.0,0.0,0.0,0.1692460097539348,0
0.2777777777777778,0.0,0.9090909090909092,0.1,0.1684025746050322,0.2823529411764706,0.038314176245210725,0.41237113402061853,0.25,0.0,0.0,0.25,0.10287353136776767,0
0.5,0.0,0.9090909090909092,0.2,0.24926857811585723,0.3764705882352941,0.09578544061302681,0.36082474226804123,0.5,0.0,0.0,0.375,0.1728367693785561,0
0.3055555555555555,0.0,0.9090909090909092,0.1,0.16647162083089526,0.20784313725490194,0.5804597701149425,0.25773195876288657,0.5,0.0,0.0,0.375,0.6132786521835513,0
0.5555555555555556,0.0,0.8863636363636365,0.30000000000000004,0.5617320070216502,0.5294117647058824,0.3103448275862069,0.5154639175257731,0.5,0.0,0.0,0.375,0.47910662824207495,0
0.38888888888888884,0.0,0.9090909090909092,0.1,0.8342890579286133,0.7176470588235294,0.034482758620689655,0.5257731958762887,0.5,0.0,0.0,0.375,0.3000258627059779,0
0.38888888888888884,0.0,0.9090909090909092,0.2,0.29256875365710944,0.3803921568627451,0.038314176245210725,0.32989690721649484,0.5,0.0,0.0,0.375,0.13110544594694448,0
0.3611111111111111,0.0,0.9090909090909092,0.1,0.3746635459332943,0.42745098039215684,0.047892720306513405,0.1958762886597938,0.5,0.0,0.0,0.375,0.16648193305253822,0
0.4444444444444444,1.0,0.9090909090909092,0.0,0.1593329432416618,0.26666666666666666,0.04980842911877394,0.24742268041237114,0.5,0.0,1.0,0.375,0.09958989137663488,0
0.8888888888888888,0.0,0.9090909090909092,0.4,0.914277355178467,0.9372549019607843,0.13793103448275862,0.4020618556701031,0.5,0.0,0.0,0.375,0.42606960762580354,0
0.3055555555555555,0.0,0.9090909090909092,0.2,0.20947922761849036,0.16078431372549018,0.9597701149425287,0.15463917525773196,0.5,0.0,0.0,0.375,0.9924074484593216,0
0.4444444444444444,0.0,0.8863636363636365,0.1,0.9344645991808075,0.7686274509803921,0.3218390804597701,0.38144329896907214,0.25,0.0,0.0,0.25,0.6851169363777433,0
0.2777777777777778,0.0,0.8863636363636365,0.2,0.4087185488589819,0.39215686274509803,0.3908045977011494,0.3402061855670103,0.5,0.0,0.0,0.375,0.5077403384319811,0
0.19444444444444442,0.0,0.8863636363636365,0.0,0.07957870099473377,0.10980392156862745,0.034482758620689655,0.18556701030927836,0.25,0.0,1.0,0.25,0.06625471070716027,0
0.25,0.0,0.9090909090909092,0.0,0.06992393212404915,0.10980392156862745,0.05938697318007662,0.15463917525773196,0.5,0.0,1.0,0.375,0.0798603413877189,0
0.19444444444444442,0.0,0.8863636363636365,0.0,0.028379169104739616,0.054901960784313725,0.034482758620689655,0.07216494845360824,0.25,0.0,1.0,0.25,0.047779040124140984,1
0.2777777777777778,0.0,0.8863636363636365,0.1,0.46770040959625514,0.5529411764705883,0.7701149425287356,0.5154639175257731,0.5,0.0,0.0,0.375,0.892891450528338,0
0.38888888888888884,0.0,0.8863636363636365,0.2,0.6992393212404916,0.6588235294117647,0.05555555555555555,0.5567010309278351,0.75,0.0,0.0,0.75,0.17339558856129458,0
0.41666666666666663,0.0,0.8863636363636365,0.2,0.42147454651843186,0.34901960784313724,0.24137931034482757,0.4536082474226804,0.25,0.0,0.0,0.25,0.4134061183772999,0
0.8333333333333333,0.0,0.7954545454545454,0.0,0.08425980105324751,0.2392156862745098,0.06513409961685823,0.24742268041237114,0.5,0.0,1.0,0.375,0.09053794428434196,1
0.7777777777777777,0.0,0.8636363636363638,0.9,0.638970157987127,0.4196078431372549,0.036398467432950186,0.5051546391752577,1.0,1.0,0.0,1.0,0.08955192861893149,0
0.5555555555555556,0.0,0.8636363636363638,0.2,0.36881217086015217,0.4392156862745098,0.08429118773946359,0.31958762886597936,0.25,0.0,0.0,0.25,0.22476307913988028,0
0.2222222222222222,0.0,0.8181818181818181,0.1,0.19455822118197777,0.1411764705882353,0.034482758620689655,0.21649484536082475,0.5,0.0,0.0,0.375,0.09534101825168106,0
0.4444444444444444,1.0,0.840909090909091,0.0,0.20333528379169105,0.21568627450980393,0.05172413793103448,0.23711340206185566,0.5,0.0,1.0,0.375,0.11508904160200989,1
0.4444444444444444,1.0,0.8636363636363638,0.0,0.16108835576360445,0.22745098039215686,0.09961685823754789,0.3917525773195876,0.75,0.0,1.0,0.75,0.0924938114239267,1
0.19444444444444442,1.0,0.8636363636363638,0.0,0.03616149795201873,0.06274509803921569,0.034482758620689655,0.09278350515463918,0.5,0.0,1.0,0.375,0.04496416167885908,1
0.2222222222222222,0.0,0.8636363636363638,0.1,0.12598010532475132,0.15294117647058825,0.034482758620689655,0.13402061855670103,0.75,0.0,0.0,0.75,0.046091036725042486,0
0.2777777777777778,0.0,0.7954545454545454,0.2,0.42539496781743713,0.43529411764705883,0.06130268199233716,0.29896907216494845,1.0,0.0,0.0,1.0,0.07329998891598315,0
0.19444444444444442,0.0,0.8636363636363638,0.0,0.06512580456407256,0.08235294117647059,0.05172413793103448,0.1134020618556701,0.75,0.0,1.0,0.75,0.04426679228552427,1
0.19444444444444442,0.0,0.8636363636363638,0.2,0.048156816851960216,0.07058823529411765,0.042145593869731796,0.09278350515463918,1.0,0.0,0.0,1.0,0.02106655952117047,0
0.8888888888888888,1.0,0.75,0.4,0.9689877121123465,0.9882352941176471,0.034482758620689655,0.8969072164948454,0.25,1.0,0.0,0.25,0.3868044779428064,0
0.3611111111111111,0.0,0.8181818181818181,0.4,0.4359274429490931,0.5098039215686274,0.553639846743295,0.41237113402061853,0.5,1.0,0.0,0.375,0.6739082243405009,0
0.25,0.0,0.8636363636363638,0.1,0.2459332943241662,0.3764705882352941,0.038314176245210725,0.36082474226804123,0.5,0.0,0.0,0.375,0.11636370353949604,0
0.2777777777777778,0.0,0.840909090909091,0.0,0.12580456407255705,0.22745098039215686,0.10727969348659003,0.27835051546391754,0.5,0.0,1.0,0.375,0.14424000591147562,0
0.3611111111111111,0.0,0.8636363636363638,0.1,0.19104739613809246,0.2627450980392157,0.3697318007662835,0.30927835051546393,0.25,0.0,0.0,0.25,0.47035025493238747,0
0.3055555555555555,0.0,0.6590909090909092,0.2,0.1053247513165594,0.19607843137254902,0.40421455938697315,0.18556701030927836,0.5,1.0,0.0,0.375,0.4239636444247395,0
0.3055555555555555,0.0,0.6363636363636365,0.1,0.12012873025160914,0.20784313725490194,0.09195402298850575,0.7731958762886598,1.0,0.0,0.0,1.0,0.04784138771890933,0
0.5,0.0,0.6590909090909092,0.0,0.06933879461673494,0.15294117647058825,0.053639846743295014,0.14432989690721648,0.5,0.0,1.0,0.375,0.07433680632527895,0
0.19444444444444442,0.0,0.6363636363636365,0.0,0.07665301345816267,0.09411764705882353,0.07471264367816091,0.10309278350515463,0.75,0.0,1.0,0.75,0.060430983521761614,0
0.4722222222222222,0.0,0.6136363636363638,0.1,0.10005851375073142,0.1803921568627451,0.07088122605363985,0.20618556701030927,0.25,0.0,0.0,0.25,0.11338949235202837,0
0.25,0.0,0.6136363636363638,0.1,0.2170860152135752,0.29411764705882354,0.04980842911877394,0.30927835051546393,0.5,0.0,0.0,0.375,0.11795241262100051,0
0.25,0.0,0.45454545454545453,0.1,0.12755997659449972,0.1568627450980392,0.08812260536398467,0.21649484536082475,0.5,0.0,0.0,0.375,0.12598832483558708,0
0.6388888888888888,0.0,0.4318181818181818,0.2,0.40245757753071976,0.6078431372549019,0.19731800766283525,0.5051546391752577,0.25,1.0,0.0,0.25,0.36022362003990244,0
0.5277777777777778,0.0,0.3863636363636364,0.1,0.5510825043885313,0.7254901960784313,0.1743295019157088,0.4845360824742268,1.0,0.0,0.0,1.0,0.12956522943914875,0
0.41666666666666663,0.0,0.4090909090909091,0.4,0.19531889994148627,0.23137254901960785,0.09386973180076628,0.26804123711340205,0.5,0.0,0.0,0.375,0.15327347964235571,0
0.25,0.0,0.25,0.2,0.2852545348156817,0.21176470588235294,0.446360153256705,0.17525773195876287,0.5,0.0,0.0,0.375,0.521484519323136,0
0.2777777777777778,0.0,0.25,0.2,0.11544763019309538,0.12941176470588234,0.034482758620689655,0.14432989690721648,0.5,0.0,0.0,0.375,0.07030961353727924,1
0.3055555555555555,0.0,0.7727272727272727,0.1,0.2630193095377414,0.27058823529411763,0.013409961685823753,0.14432989690721648,0.5,0.0,0.0,0.375,0.09724377447720386,0
0.1388888888888889,0.0,0.7954545454545454,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.5,0.0,1.0,0.375,0.018676568388383948,0
0.3611111111111111,0.0,0.75,0.1,0.15084844938560563,0.22745098039215686,0.6800766283524904,0.21649484536082475,0.5,0.0,0.0,0.375,0.7045001108401684,0
0.3611111111111111,0.0,0.7727272727272727,0.1,0.25295494441193683,0.25098039215686274,0.013409961685823753,0.32989690721649484,0.0,0.0,0.0,0.0,0.12921423557230474,0
0.16666666666666666,0.0,0.7727272727272727,0.1,0.14733762434172032,0.2196078431372549,0.013409961685823753,0.30927835051546393,0.25,0.0,0.0,0.25,0.0680420084238528,0
0.38888888888888884,0.0,0.7727272727272727,0.2,0.22820362785254536,0.3137254901960784,0.053639846743295014,0.25773195876288657,0.5,0.0,0.0,0.375,0.12524939037907337,0
0.19444444444444442,0.0,0.7727272727272727,0.1,0.14540667056758338,0.14509803921568626,0.5383141762452107,0.15463917525773196,0.5,0.0,0.0,0.375,0.5656912731840685,0
0.4444444444444444,0.0,0.75,0.30000000000000004,0.5406670567583383,0.4666666666666667,0.2681992337164751,0.41237113402061853,0.5,0.0,0.0,0.375,0.43151924924259216,0
0.2777777777777778,0.0,0.7727272727272727,0.1,0.8132241076653014,0.6549019607843137,0.013409961685823753,0.422680412371134,0.5,0.0,0.0,0.375,0.27275918126062215,0
0.2777777777777778,0.0,0.7727272727272727,0.2,0.27150380339379754,0.3176470588235294,0.013409961685823753,0.2268041237113402,0.5,0.0,0.0,0.375,0.10014409221902017,0
0.25,0.0,0.7727272727272727,0.1,0.3535985956699825,0.36470588235294116,0.013409961685823753,0.09278350515463918,0.5,0.0,0.0,0.375,0.12628389861819256,0
0.3333333333333333,0.0,0.7727272727272727,0.0,0.1382679929783499,0.20392156862745098,0.013409961685823753,0.14432989690721648,0.5,0.0,1.0,0.375,0.057544520801004945,0
0.7777777777777777,0.0,0.7727272727272727,0.4,0.8932124049151551,0.8745098039215686,0.09578544061302681,0.29896907216494845,0.5,1.0,0.0,0.375,0.3784822286263208,0
0.19444444444444442,0.0,0.7727272727272727,0.2,0.18841427735517846,0.09803921568627451,0.9176245210727969,0.05154639175257732,0.5,0.0,0.0,0.375,0.9448200694598388,0
0.3333333333333333,0.0,0.75,0.1,0.9133996489174957,0.7058823529411764,0.2796934865900383,0.27835051546391754,0.25,0.0,0.0,0.25,0.6315811350033251,0
0.16666666666666666,0.0,0.75,0.2,0.38765359859567,0.32941176470588235,0.3486590038314176,0.23711340206185566,0.5,0.0,0.0,0.375,0.4601529594324983,0
0.1388888888888889,0.0,0.75,0.0,0.058513750731421885,0.047058823529411764,0.013409961685823753,0.08247422680412371,0.25,0.0,1.0,0.25,0.035579694081135003,0
0.1388888888888889,0.0,0.7727272727272727,0.0,0.048858981860737276,0.047058823529411764,0.017241379310344827,0.05154639175257732,0.5,0.0,1.0,0.375,0.03227296238823616,0
0.1388888888888889,0.0,0.75,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.25,0.0,1.0,0.25,0.02101113943693194,1
0.16666666666666666,0.0,0.75,0.1,0.44663545933294324,0.49019607843137253,0.7279693486590038,0.41237113402061853,0.5,0.0,0.0,0.375,0.8453040715288552,0
0.2777777777777778,0.0,0.75,0.2,0.6781743709771797,0.596078431372549,0.013409961685823753,0.4536082474226804,0.75,0.0,0.0,0.75,0.14365347668661788,0
0.3055555555555555,0.0,0.75,0.2,0.40040959625511996,0.28627450980392155,0.19923371647509577,0.35051546391752575,0.25,0.0,0.0,0.25,0.3598703170028818,0
0.7222222222222222,1.0,0.6590909090909092,0.0,0.06319485078993564,0.1764705882352941,0.022988505747126436,0.14432989690721648,0.5,0.0,1.0,0.375,0.04295056528485923,1
0.6666666666666666,0.0,0.7272727272727273,0.9,0.6179052077238151,0.3568627450980392,0.013409961685823753,0.4020618556701031,1.0,0.0,0.0,1.0,0.07863417202394146,0
0.4444444444444444,0.0,0.7272727272727273,0.2,0.34774722059684027,0.3764705882352941,0.042145593869731796,0.21649484536082475,0.25,0.0,0.0,0.25,0.17122727776546218,1
0.1388888888888889,0.0,0.6818181818181819,0.1,0.1734932709186659,0.0784313725490196,0.013409961685823753,0.1134020618556701,0.5,0.0,0.0,0.375,0.06807433680632527,0
0.3333333333333333,1.0,0.7045454545454546,0.0,0.18227033352837918,0.15294117647058825,0.013409961685823753,0.13402061855670103,0.5,0.0,1.0,0.375,0.07119633488509568,1
0.3333333333333333,0.0,0.7272727272727273,0.0,0.14002340550029257,0.16470588235294117,0.05747126436781609,0.28865979381443296,0.75,0.0,1.0,0.75,0.06275169954924997,1
0.1388888888888889,1.0,0.7272727272727273,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.5,0.0,1.0,0.375,0.018676568388383948,1
0.1388888888888889,0.0,0.7272727272727273,0.1,0.10491515506143945,0.09019607843137255,0.013409961685823753,0.030927835051546393,0.75,0.0,0.0,0.75,0.02904936082169511,0
0.16666666666666666,0.0,0.6590909090909092,0.2,0.40433001755412523,0.37254901960784315,0.019157088122605363,0.1958762886597938,1.0,0.0,0.0,1.0,0.055454721791177115,0
0.1388888888888889,0.0,0.7272727272727273,0.0,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,0.75,0.0,1.0,0.75,0.011672855242739966,1
0.1388888888888889,0.0,0.7272727272727273,0.1,0.017846693973083676,0.023529411764705882,0.013409961685823753,0.020618556701030927,1.0,0.0,0.0,1.0,0.00700371314564398,0
0.7777777777777777,0.0,0.6136363636363638,0.4,0.9479227618490346,0.9254901960784314,0.013409961685823753,0.7938144329896907,0.25,1.0,0.0,0.25,0.3561294613167812,0
0.25,0.0,0.6818181818181819,0.4,0.4148624926857812,0.44705882352941173,0.5114942528735632,0.30927835051546393,0.5,1.0,0.0,0.375,0.6263208453410183,0
0.1388888888888889,0.0,0.7272727272727273,0.1,0.22486834406085432,0.3137254901960784,0.013409961685823753,0.25773195876288657,0.5,0.0,0.0,0.375,0.0854023498115717,0
0.16666666666666666,0.0,0.7045454545454546,0.0,0.10473961380924518,0.16470588235294117,0.06513409961685823,0.17525773195876287,0.5,0.0,1.0,0.375,0.0966526269119929,0
0.25,0.0,0.7272727272727273,0.1,0.1699824458747806,0.2,0.3275862068965517,0.20618556701030927,0.25,0.0,0.0,0.25,0.41681445355796937,0
0.19444444444444442,0.0,0.5227272727272727,0.2,0.08425980105324751,0.13333333333333333,0.3620689655172414,0.08247422680412371,0.5,1.0,0.0,0.375,0.37637626542525676,0
0.19444444444444442,0.0,0.5,0.1,0.09906377998829725,0.14509803921568626,0.04980842911877394,0.6701030927835051,1.0,0.0,0.0,1.0,0.029996120594103302,0
0.38888888888888884,0.0,0.5227272727272727,0.0,0.04827384435342306,0.09019607843137255,0.013409961685823753,0.041237113402061855,0.5,0.0,1.0,0.375,0.02859676346708047,0
0.1388888888888889,0.0,0.5,0.0,0.017846693973083676,0.023529411764705882,0.032567049808429116,0.020618556701030927,0.75,0.0,1.0,0.75,0.023218706125766642,0
0.3611111111111111,0.0,0.47727272727272724,0.1,0.07899356348741955,0.11764705882352941,0.028735632183908046,0.10309278350515463,0.25,0.0,0.0,0.25,0.05985369097761028,0
0.1388888888888889,0.0,0.47727272727272724,0.1,0.1960210649502633,0.23137254901960785,0.013409961685823753,0.20618556701030927,0.5,0.0,0.0,0.375,0.07590704204537058,0
0.1388888888888889,0.0,0.3181818181818182,0.1,0.10649502633118783,0.09411764705882353,0.04597701149425287,0.1134020618556701,0.5,0.0,0.0,0.375,0.07840094583610432,0
0.5277777777777778,0.0,0.29545454545454547,0.2,0.38139262726740786,0.5450980392156862,0.15517241379310345,0.4020618556701031,0.25,1.0,0.0,0.25,0.3066878186654844,0
0.41666666666666663,0.0,0.25,0.1,0.5300175541252194,0.6627450980392157,0.13218390804597702,0.38144329896907214,1.0,0.0,0.0,1.0,0.11171996231434271,0
0.3055555555555555,0.0,0.27272727272727276,0.4,0.17425394967817437,0.16862745098039217,0.05172413793103448,0.16494845360824742,0.5,0.0,0.0,0.375,0.10568610064287297,0
0.1388888888888889,0.0,0.11363636363636365,0.2,0.2641895845523698,0.14901960784313725,0.40421455938697315,0.07216494845360824,0.5,0.0,0.0,0.375,0.4738971403236532,0
0.16666666666666666,1.0,0.11363636363636365,0.2,0.0943826799297835,0.06666666666666667,0.013409961685823753,0.041237113402061855,0.5,0.0,0.0,0.375,0.04304293209192345,1
0.4722222222222222,0.0,0.840909090909091,0.30000000000000004,0.30866003510825046,0.3411764705882353,0.0632183908045977,0.35051546391752575,0.5,0.0,0.0,0.375,0.1600162565580433,0
0.25,0.0,0.8636363636363638,0.0,0.07156231714452897,0.08235294117647059,0.06704980842911877,0.21649484536082475,0.5,0.0,1.0,0.375,0.08763762654252566,0
0.5277777777777778,0.0,0.8181818181818181,0.30000000000000004,0.1964891749561147,0.2980392156862745,0.7413793103448275,0.422680412371134,0.5,0.0,0.0,0.375,0.7783566097687133,0
0.5277777777777778,0.0,0.840909090909091,0.30000000000000004,0.2985956699824459,0.32156862745098036,0.05555555555555555,0.5360824742268041,0.0,0.0,0.0,0.0,0.20536604965639546,0
0.3333333333333333,0.0,0.840909090909091,0.30000000000000004,0.19297834991222937,0.2901960784313725,0.05747126436781609,0.5154639175257731,0.25,0.0,0.0,0.25,0.13242629128796274,0
0.5555555555555556,0.0,0.840909090909091,0.4,0.2738443534230544,0.38431372549019605,0.11494252873563218,0.4639175257731959,0.5,0.0,0.0,0.375,0.1991058893076184,0
0.3611111111111111,0.0,0.840909090909091,0.30000000000000004,0.19104739613809246,0.21568627450980393,0.5996168582375478,0.36082474226804123,0.75,0.0,0.0,0.75,0.39971735757038346,0
0.611111111111111,1.0,0.8181818181818181,0.5,0.5863077823288473,0.5372549019607843,0.32950191570881227,0.6185567010309279,0.5,0.0,0.0,0.375,0.5053757481711372,0
